143.52,171.82,143.52,188.86,181.7,188.86,181.7,171.82,款一
211.02,172.5,211.02,190.91,249.2,190.91,249.2,172.5,款二
82.16,340.23,82.16,360.0,178.98,360.0,178.98,340.23,厂家直销
207.61,337.5,207.61,360.68,301.7,360.68,301.7,337.5,量大优惠
142.84,211.36,142.84,227.05,178.98,227.05,178.98,211.36,款三
210.34,213.41,210.34,231.82,247.84,231.82,247.84,213.41,###
41.93,475.91,41.93,496.36,133.98,496.36,133.98,475.91,后后服饰
92.39,512.05,92.39,533.86,189.89,533.86,189.89,512.05,品质保证
383.52,443.86,383.52,546.14,410.8,546.14,410.8,443.86,厂家直销
522.61,527.73,522.61,552.95,706.7,552.95,706.7,527.73,小二服饰专卖店
509.66,686.59,509.66,707.73,673.3,707.73,673.3,686.59,15254011930
419.66,632.73,419.66,712.5,443.52,712.5,443.52,632.73,订单电话
38.52,633.41,38.52,712.5,61.7,712.5,61.7,633.41,厂家直销
178.3,698.18,178.3,713.18,77.39,713.18,77.39,698.18,一件包邮
