23.35,0.0,23.35,7.85,-0.21,7.85,-0.21,0.0,###
131.65,1.65,138.26,14.47,4.34,60.35,2.27,43.4,en55@qq.com
243.25,9.09,247.79,26.45,175.87,54.15,168.02,35.96,en55@q
156.86,39.68,161.82,54.97,122.14,70.27,116.35,52.08,找书
241.59,63.65,246.55,73.57,237.87,78.12,232.09,68.2,e
226.71,82.67,219.69,67.37,180.01,80.6,187.45,97.55,找书：
246.97,109.95,247.38,126.48,219.69,135.99,215.55,119.04,295
203.57,125.24,210.59,139.71,173.39,155.83,165.95,137.64,QQ：
129.58,154.17,133.71,166.57,3.51,214.52,-0.21,196.75,en55@qq.com
56.01,230.64,58.9,244.28,19.22,259.57,12.61,241.39,找书：
196.95,180.63,201.09,194.27,71.71,242.63,65.1,224.44,en55@qq.com
228.78,174.84,228.78,185.17,125.03,185.17,125.03,174.84,Relationships
124.21,195.09,124.21,206.67,189.51,206.67,189.51,195.09,###
236.63,162.03,236.63,177.73,247.38,177.73,247.38,162.03,###
234.57,217.83,234.57,228.99,245.73,228.99,245.73,217.83,e
208.11,275.69,211.42,292.23,98.17,331.49,93.21,317.44,2956604682
81.63,320.33,89.07,336.45,56.42,349.27,42.37,335.21,QQ:
193.65,336.04,198.19,348.03,185.38,349.27,158.93,348.85,###
234.98,315.37,234.98,331.91,247.79,331.91,247.79,315.37,Q
124.21,323.23,124.21,329.84,206.05,329.84,206.05,323.23,FOURTHEDITION
218.45,330.25,218.45,334.39,237.87,334.39,237.87,330.25,###
218.86,335.63,218.86,338.52,234.57,338.52,234.57,335.63,###
218.86,339.35,218.86,343.07,237.05,343.07,237.05,339.35,###
143.22,248.41,148.18,263.29,33.27,304.63,29.97,287.27,2956604682
19.22,292.64,24.18,308.76,1.86,317.44,-0.21,300.08,Q：
141.57,93.83,148.18,110.77,33.69,151.28,28.73,135.99,2956604682
17.15,140.53,23.35,156.24,1.03,166.16,-0.21,147.15,Q：
77.5,68.61,84.11,81.43,5.17,109.12,0.62,96.72,6604682
237.05,40.09,237.05,67.79,11.37,67.79,11.37,40.09,SUPERSERIES
12.19,27.28,12.19,34.72,47.74,34.72,47.74,27.28,###
82.87,26.45,82.87,34.72,192.82,34.72,192.82,26.45,###
199.85,153.35,199.85,163.27,125.45,163.27,125.45,153.35,Managing
220.93,219.07,227.13,235.6,187.03,250.48,181.66,233.53,找书：
140.74,54.97,140.74,54.56,140.74,54.56,140.74,54.97,###
