290.88,113.67,295.02,189.1,313.62,186.0,313.62,113.67,ARRIVAL
310.52,108.5,310.52,62.0,289.85,62.0,291.92,104.37,NEW
437.62,186.0,420.05,195.3,447.95,263.5,470.68,256.27,QQ群：
470.68,265.57,452.08,274.87,507.88,397.83,525.45,387.5,384466753
44.95,407.13,44.95,427.8,477.92,427.8,477.92,407.13,http://shop36468090.taobao.com
435.55,562.13,445.88,582.8,245.42,666.5,236.12,643.77,微信：HK60611664
1.55,400.93,-0.52,463.97,23.25,451.57,6.72,407.13,###
28.42,465.0,10.85,474.3,57.35,584.87,78.02,578.67,85935315
70.78,347.2,70.78,389.57,455.18,389.57,455.18,347.2,亞斯蘭香港代購店
288.82,115.73,292.95,132.27,83.18,212.87,75.95,198.4,weibo.com/2518603/44
67.68,200.47,72.85,221.13,28.42,236.63,22.22,217.0,微博：
317.75,50.63,317.75,60.97,331.18,60.97,331.18,50.63,###
274.35,48.57,274.35,60.97,285.72,60.97,285.72,48.57,###
